lapTime	speed_Mph	gas	brake	steer	gear	x	y	z
17.781	105.60145568847656	1.0	0.0	-15.311749458312988	5	-637.2693481445312	-81.60494232177734	-187.3256378173828
17.805	105.76194763183594	1.0	0.0	-14.850299835205078	5	-637.739501953125	-81.60472869873047	-186.29347229003906
17.826	105.91200256347656	1.0	0.0	-14.304950714111328	5	-638.1469116210938	-81.60465240478516	-185.38693237304688
17.838	105.9872817993164	1.0	0.0	-14.011300086975098	5	-638.3779907226562	-81.6045913696289	-184.8675079345703
17.859	106.13529205322266	1.0	0.0	-13.465950012207031	5	-638.779296875	-81.60436248779297	-183.95596313476562
17.88	106.27651977539062	1.0	0.0	-12.668900489807129	5	-639.1767578125	-81.6039047241211	-183.04127502441406
17.904	106.44511413574219	1.0	0.0	-11.913800239562988	5	-639.6263427734375	-81.60318756103516	-181.9920654296875
17.925	106.59205627441406	1.0	0.0	-11.242599487304688	5	-640.0156860351562	-81.60235595703125	-181.0706787109375
17.949	106.75287628173828	1.0	0.0	-10.57140064239502	5	-640.4560546875	-81.60108184814453	-180.01394653320312
17.97	106.89202117919922	1.0	0.0	-9.984099388122559	5	-640.83740234375	-81.59973907470703	-179.0861358642578
17.994	107.06063842773438	1.0	0.0	-9.39680004119873	5	-641.2688598632812	-81.5978012084961	-178.02218627929688
18.015	107.20664978027344	1.0	0.0	-8.977299690246582	5	-641.642578125	-81.59578704833984	-177.08815002441406
18.027	107.29682159423828	1.0	0.0	-8.683650016784668	5	-641.8546142578125	-81.59451293945312	-176.55311584472656
18.048	107.4395523071289	1.0	0.0	-8.348050117492676	5	-642.2229614257812	-81.59190368652344	-175.61456298828125
18.069	107.58889770507812	1.0	0.0	-7.970499515533447	5	-642.5882568359375	-81.58924865722656	-174.67330932617188
18.093	107.7635498046875	1.0	0.0	-7.550999641418457	5	-643.0020751953125	-81.5863265991211	-173.59439086914062
18.114	107.90071868896484	1.0	0.0	-7.047599792480469	5	-643.361083984375	-81.58378601074219	-172.6475830078125
18.138	108.068115234375	1.0	0.0	-6.418349742889404	5	-643.76806640625	-81.58086395263672	-171.5624542236328
18.159	108.22370147705078	1.0	0.0	-5.705199718475342	5	-644.1214599609375	-81.57842254638672	-170.61036682128906
18.171	108.31237030029297	1.0	0.0	-5.32765007019043	5	-644.3223266601562	-81.57717895507812	-170.06521606445312
18.192	108.47055053710938	1.0	0.0	-4.740349769592285	5	-644.6719360351562	-81.57482147216797	-169.10923767089844
18.216	108.62371063232422	1.0	0.0	-3.9852497577667236	5	-645.068603515625	-81.57203674316406	-168.01393127441406
18.237	108.78767395019531	1.0	0.0	-3.2720999717712402	5	-645.41357421875	-81.56982421875	-167.05311584472656
18.258	108.94527435302734	1.0	0.0	-2.5589499473571777	5	-645.756591796875	-81.56754302978516	-166.09010314941406
18.282	109.11713409423828	1.0	0.0	-1.8877499103546143	5	-646.1463623046875	-81.56490325927734	-164.98683166503906
18.294	109.20649719238281	1.0	0.0	-1.4682499170303345	5	-646.3404541015625	-81.56339263916016	-164.4341278076172
18.315	109.35137939453125	1.0	0.0	-0.9229000210762024	5	-646.6787719726562	-81.56050872802734	-163.46533203125
18.336	109.51673126220703	1.0	0.0	-0.5453500151634216	5	-647.015869140625	-81.5577163696289	-162.49453735351562
18.36	109.69056701660156	1.0	0.0	-0.37755000591278076	5	-647.399658203125	-81.5542984008789	-161.3826141357422
18.381	109.83879852294922	1.0	0.0	-0.08390000462532043	5	-647.734375	-81.55113220214844	-160.40771484375
18.402	109.99552154541016	1.0	0.0	-0.04195000231266022	5	-648.068359375	-81.54833984375	-159.4310760498047
18.426	110.17459869384766	1.0	0.0	0.12585000693798065	5	-648.4494018554688	-81.5452880859375	-158.31271362304688
18.438	110.25725555419922	1.0	0.0	0.12585000693798065	5	-648.6396484375	-81.54387664794922	-157.7527313232422
18.459	110.40947723388672	1.0	0.0	0.12585000693798065	5	-648.9722900390625	-81.54134368896484	-156.77149963378906
18.48	110.56005096435547	1.0	0.0	0.2936500012874603	5	-649.3046875	-81.538818359375	-155.7886199951172
18.504	110.7470703125	1.0	0.0	0.4194999635219574	5	-649.6845703125	-81.53604888916016	-154.6634063720703
18.525	110.8934097290039	1.0	0.0	0.6292500495910645	5	-650.0169067382812	-81.5330810546875	-153.67715454101562
18.549	111.07208251953125	1.0	0.0	0.9229000210762024	5	-650.3967895507812	-81.52973937988281	-152.54824829101562
18.558	111.14366149902344	1.0	0.0	0.9648500680923462	5	-650.5392456054688	-81.5284652709961	-152.12440490722656
18.582	111.31500244140625	1.0	0.0	1.1746000051498413	5	-650.91943359375	-81.52490997314453	-150.9928436279297
18.603	111.46525573730469	1.0	0.0	1.342400074005127	5	-651.2523803710938	-81.52178192138672	-150.0012664794922
18.627	111.63949584960938	1.0	0.0	1.4262999296188354	5	-651.6334228515625	-81.51832580566406	-148.86634826660156
18.648	111.78904724121094	1.0	0.0	1.6360499858856201	5	-651.9673461914062	-81.51538848876953	-147.87184143066406
18.66	111.87413787841797	1.0	0.0	1.6779998540878296	5	-652.1583862304688	-81.51364135742188	-147.302978515625
18.681	112.02029418945312	1.0	0.0	1.7199499607086182	5	-652.4931640625	-81.51052856445312	-146.3064422607422
18.705	112.20263671875	1.0	0.0	1.7618999481201172	5	-652.8765869140625	-81.50694274902344	-145.1659698486328
18.726	112.34786987304688	1.0	0.0	1.7618999481201172	5	-653.2128295898438	-81.50336456298828	-144.16671752929688
18.738	112.43456268310547	1.0	0.0	1.7618999481201172	5	-653.4052734375	-81.5013656616211	-143.5951690673828
18.759	112.59413146972656	1.0	0.0	1.7618999481201172	5	-653.7427368164062	-81.49789428710938	-142.59390258789062
18.78	112.73799133300781	1.0	0.0	1.7618999481201172	5	-654.0809326171875	-81.4943618774414	-141.59144592285156
18.804	112.90059661865234	1.0	0.0	1.7618999481201172	5	-654.4684448242188	-81.49021911621094	-140.4443817138672
18.825	113.052978515625	1.0	0.0	1.7618999481201172	5	-654.8084106445312	-81.48663330078125	-139.43943786621094
18.837	113.13994598388672	1.0	0.0	1.7618999481201172	5	-655.0031127929688	-81.48458099365234	-138.86463928222656
18.858	113.29196166992188	1.0	0.0	1.7618999481201172	5	-655.344482421875	-81.48072052001953	-137.85777282714844
18.882	113.4594497680664	1.0	0.0	1.7618999481201172	5	-655.7357177734375	-81.47639465332031	-136.70565795898438
18.903	113.61257934570312	1.0	0.0	1.7618999481201172	5	-656.0790405273438	-81.47281646728516	-135.6962890625
18.927	113.77161407470703	1.0	0.0	1.7618999481201172	5	-656.4725341796875	-81.46894073486328	-134.54139709472656
18.936	113.83597564697266	1.0	0.0	1.7618999481201172	5	-656.620361328125	-81.46758270263672	-134.10791015625
18.96	114.00059509277344	1.0	0.0	1.7618999481201172	5	-657.0154418945312	-81.46403503417969	-132.9509735107422
18.981	114.15188598632812	1.0	0.0	1.7618999481201172	5	-657.3622436523438	-81.46076965332031	-131.93740844726562
19.005	114.3232650756836	1.0	0.0	1.7618999481201172	5	-657.759765625	-81.45684814453125	-130.7776641845703
19.014	114.38617706298828	1.0	0.0	1.7618999481201172	5	-657.9091796875	-81.45532989501953	-130.3423614501953
19.038	114.55471801757812	1.0	0.0	1.7618999481201172	5	-658.3084716796875	-81.45106506347656	-129.18055725097656
19.059	114.69573211669922	1.0	0.0	1.7618999481201172	5	-658.6588745117188	-81.44721221923828	-128.16282653808594
19.08	114.84095764160156	1.0	0.0	1.7618999481201172	5	-659.0101928710938	-81.44334411621094	-127.14397430419922
19.092	114.92552185058594	1.0	0.0	1.7618999481201172	5	-659.21142578125	-81.44111633300781	-126.56128692626953
19.116	115.09207916259766	1.0	0.0	1.7618999481201172	5	-659.6146850585938	-81.43647003173828	-125.39479064941406
19.137	115.23997497558594	1.0	0.0	1.7618999481201172	5	-659.9685668945312	-81.43256378173828	-124.3729019165039
19.158	115.38681030273438	1.0	0.0	1.7618999481201172	5	-660.323486328125	-81.42868041992188	-123.34986114501953
19.17	115.46415710449219	1.0	0.0	1.7618999481201172	5	-660.5266723632812	-81.42642211914062	-122.76480102539062
19.191	115.60432434082031	1.0	0.0	1.7618999481201172	5	-660.8829956054688	-81.4227066040039	-121.7401351928711
19.215	115.77228546142578	0.9992346167564392	0.0	1.7618999481201172	5	-661.2916259765625	-81.41842651367188	-120.56773376464844
19.236	115.91584014892578	1.0	0.0	1.7618999481201172	5	-661.6500854492188	-81.41468048095703	-119.54071807861328
19.248	116.00130462646484	1.0	0.0	1.7618999481201172	5	-661.85546875	-81.41250610351562	-118.9533462524414
19.269	116.14389038085938	1.0	0.0	1.7618999481201172	5	-662.215576171875	-81.40863800048828	-117.92459869384766
19.293	116.30577850341797	1.0	0.0	1.7618999481201172	5	-662.6283569335938	-81.40447998046875	-116.74759674072266
19.314	116.44564819335938	1.0	0.0	1.7618999481201172	5	-662.9906005859375	-81.40087127685547	-115.7165756225586
19.326	116.52477264404297	1.0	0.0	1.7618999481201172	5	-663.197998046875	-81.39881134033203	-115.12696075439453
19.347	116.66764068603516	1.0	0.0	1.7618999481201172	5	-663.5618286132812	-81.39523315429688	-114.09429168701172
19.371	116.83595275878906	1.0	0.0	1.7618999481201172	5	-663.9788208007812	-81.39118957519531	-112.9127426147461
19.392	116.97632598876953	1.0	0.0	1.7199499607086182	5	-664.3447265625	-81.38761138916016	-111.87775421142578
19.404	117.0531997680664	1.0	0.0	1.6779998540878296	5	-664.5542602539062	-81.3856430053711	-111.28588104248047
19.425	117.19359588623047	1.0	0.0	1.594099998474121	5	-664.9217529296875	-81.38233184814453	-110.249267578125
19.449	117.35455322265625	1.0	0.0	1.594099998474121	5	-665.3430786132812	-81.37879943847656	-109.06329345703125
19.458	117.41392517089844	1.0	0.0	1.552150011062622	5	-665.5014038085938	-81.3775405883789	-108.61820983886719
19.482	117.57701873779297	1.0	0.0	1.552150011062622	5	-665.9244995117188	-81.3742904663086	-107.43037414550781
19.503	117.71607971191406	1.0	0.0	1.552150011062622	5	-666.2957763671875	-81.37162780761719	-106.38990783691406
19.515	117.7974853515625	1.0	0.0	1.552150011062622	5	-666.5083618164062	-81.37017822265625	-105.79487609863281
19.536	117.93406677246094	1.0	0.0	1.552150011062622	5	-666.8812255859375	-81.36772155761719	-104.75277709960938
19.56	118.09158325195312	1.0	0.0	1.552150011062622	5	-667.3085327148438	-81.3648910522461	-103.5605697631836
19.581	118.2317123413086	1.0	0.0	1.552150011062622	5	-667.6835327148438	-81.36247253417969	-102.51627349853516
19.593	118.31388092041016	1.0	0.0	1.552150011062622	5	-667.8982543945312	-81.36094665527344	-101.91905975341797
19.614	118.44837951660156	1.0	0.0	1.552150011062622	5	-668.2747802734375	-81.35812377929688	-100.87316131591797
19.638	118.61138153076172	1.0	0.0	1.552150011062622	5	-668.7063598632812	-81.35477447509766	-99.67655944824219
19.647	118.66768646240234	1.0	0.0	1.552150011062622	5	-668.8685302734375	-81.35346984863281	-99.22748565673828
19.671	118.82350158691406	1.0	0.0	1.4682499170303345	5	-669.3016967773438	-81.35003662109375	-98.029052734375
19.692	118.96014404296875	1.0	0.0	1.4262999296188354	5	-669.6818237304688	-81.34712982177734	-96.97933197021484
19.704	119.0350570678711	1.0	0.0	1.4262999296188354	5	-669.8994140625	-81.34550476074219	-96.3790512084961
19.725	119.17431640625	1.0	0.0	1.3004499673843384	5	-670.2809448242188	-81.34266662597656	-95.3277359008789
19.749	119.32986450195312	1.0	0.0	1.2165499925613403	5	-670.7180786132812	-81.33958435058594	-94.1249771118164
19.77	119.46309661865234	1.0	0.0	1.1326498985290527	5	-671.1015625	-81.3367691040039	-93.0714340209961
19.782	119.54138946533203	1.0	0.0	1.0068000555038452	5	-671.3211059570312	-81.3351821899414	-92.46896362304688
19.803	119.6775894165039	1.0	0.0	0.8809499740600586	5	-671.7059326171875	-81.3323974609375	-91.41380310058594
19.827	119.83148956298828	1.0	0.0	0.6292500495910645	5	-672.146728515625	-81.32913208007812	-90.20660400390625
19.836	119.88693237304688	1.0	0.0	0.5873000025749207	5	-672.3123168945312	-81.32795715332031	-89.75355529785156
19.86	120.04314422607422	1.0	0.0	0.4194999635219574	5	-672.7545776367188	-81.32461547851562	-88.5444564819336
19.881	120.1711654663086	1.0	0.0	0.2517000138759613	5	-673.142333984375	-81.32147979736328	-87.48539733886719
19.893	120.25164031982422	1.0	0.0	0.2517000138759613	5	-673.3642578125	-81.31963348388672	-86.87973022460938
19.914	120.38833618164062	1.0	0.0	0.16780000925064087	5	-673.7531127929688	-81.31620788574219	-85.81893157958984
19.938	120.53994750976562	1.0	0.0	0.04195000231266022	5	-674.1983642578125	-81.31194305419922	-84.60527038574219
19.947	120.59492492675781	1.0	0.0	0.04195000231266022	5	-674.3655395507812	-81.310302734375	-84.14978790283203
19.971	120.74679565429688	1.0	0.0	0.04195000231266022	5	-674.8119506835938	-81.30598449707031	-82.9341812133789
19.992	120.876953125	1.0	0.0	0.04195000231266022	5	-675.2031860351562	-81.3021011352539	-81.86934661865234
20.004	120.95101165771484	1.0	0.0	0.04195000231266022	5	-675.427001953125	-81.2999267578125	-81.26038360595703
20.025	121.08610534667969	1.0	0.0	0.04195000231266022	5	-675.819091796875	-81.29611206054688	-80.19381713867188
20.049	121.234375	1.0	0.0	0.04195000231266022	5	-676.2678833007812	-81.29183197021484	-78.9735107421875
20.058	121.29102325439453	1.0	0.0	0.04195000231266022	5	-676.4363403320312	-81.29027557373047	-78.51551818847656
20.082	121.43898010253906	1.0	0.0	0.04195000231266022	5	-676.8859252929688	-81.28600311279297	-77.29319763183594
20.094	121.51067352294922	1.0	0.0	0.08390000462532043	5	-677.1110229492188	-81.28388977050781	-76.68148803710938
20.115	121.64503479003906	1.0	0.0	0.08390000462532043	5	-677.5052490234375	-81.28030395507812	-75.61009979248047
20.136	121.77449035644531	1.0	0.0	0.16780000925064087	5	-677.8999633789062	-81.27667999267578	-74.53755187988281
20.16	121.92106628417969	1.0	0.0	0.2936500012874603	5	-678.3515625	-81.27247619628906	-73.31044006347656
20.169	121.97264862060547	1.0	0.0	0.37755000591278076	5	-678.5211181640625	-81.27091979980469	-72.84990692138672
20.193	122.12552642822266	1.0	0.0	0.6292500495910645	5	-678.9735107421875	-81.26660919189453	-71.6207504272461
20.205	122.19770050048828	1.0	0.0	0.7131499648094177	5	-679.1998901367188	-81.26444244384766	-71.00562286376953
20.226	122.33106994628906	1.0	0.0	1.0068000555038452	5	-679.596435546875	-81.2607421875	-69.92823028564453
20.247	122.45277404785156	1.0	0.0	1.2165499925613403	5	-679.9934692382812	-81.25694274902344	-68.84973907470703
20.259	122.52349853515625	1.0	0.0	1.342400074005127	5	-680.2205200195312	-81.25479888916016	-68.23300170898438
20.28	122.65543365478516	1.0	0.0	1.3843499422073364	5	-680.618408203125	-81.25106048583984	-67.15287017822266
20.304	122.80143737792969	1.0	0.0	1.4262999296188354	5	-681.0738525390625	-81.246826171875	-65.9171142578125
20.316	122.87638854980469	1.0	0.0	1.4262999296188354	5	-681.3018798828125	-81.24465942382812	-65.29869842529297
20.337	122.99740600585938	1.0	0.0	1.4262999296188354	5	-681.7014770507812	-81.24088287353516	-64.21569061279297
20.358	123.12495422363281	1.0	0.0	1.3004499673843384	5	-682.1016235351562	-81.23722076416016	-63.13164138793945
20.37	123.19580841064453	1.0	0.0	1.2165499925613403	5	-682.33056640625	-81.23524475097656	-62.5117301940918
20.391	123.32518005371094	1.0	0.0	1.0487499237060547	5	-682.7317504882812	-81.2319107055664	-61.42605209350586
20.415	123.4682388305664	1.0	0.0	0.8389999270439148	5	-683.1909790039062	-81.22844696044922	-60.18405532836914
20.427	123.5374526977539	1.0	0.0	0.7551000118255615	5	-683.4209594726562	-81.2269058227539	-59.56256866455078
20.448	123.66209411621094	1.0	0.0	0.5873000025749207	5	-683.823974609375	-81.22438049316406	-58.47418975830078
20.46	123.73088073730469	1.0	0.0	0.4614500105381012	5	-684.0545654296875	-81.22293090820312	-57.85182189941406
20.481	123.8564453125	1.0	0.0	0.2936500012874603	5	-684.4585571289062	-81.22058868408203	-56.761905670166016
20.502	123.9869155883789	1.0	0.0	0.08390000462532043	5	-684.8633422851562	-81.21818542480469	-55.67094802856445
20.514	124.05577850341797	1.0	0.0	-0.08390000462532043	5	-685.0949096679688	-81.2166976928711	-55.04710006713867
20.538	124.19783782958984	1.0	0.0	-0.2517000138759613	5	-685.5586547851562	-81.21366119384766	-53.798404693603516
20.559	124.32215881347656	1.0	0.0	-0.33560001850128174	5	-685.9651489257812	-81.21076965332031	-52.7047119140625
20.571	124.39153289794922	1.0	0.0	-0.37755000591278076	5	-686.1976318359375	-81.20901489257812	-52.079280853271484
20.592	124.51779174804688	1.0	0.0	-0.37755000591278076	5	-686.6049194335938	-81.20597076416016	-50.983951568603516
20.604	124.58976745605469	1.0	0.0	-0.37755000591278076	5	-686.8378295898438	-81.20420837402344	-50.3575553894043
20.625	124.70843505859375	1.0	0.0	-0.4194999635219574	5	-687.245849609375	-81.20112609863281	-49.26056671142578
20.649	124.84697723388672	1.0	0.0	-0.4194999635219574	5	-687.7127685546875	-81.19774627685547	-48.00559616088867
20.658	124.89934539794922	1.0	0.0	-0.4194999635219574	5	-687.8880004882812	-81.19652557373047	-47.53461456298828
20.682	125.0407485961914	1.0	0.0	-0.4194999635219574	5	-688.3555908203125	-81.19332122802734	-46.277713775634766
20.694	125.10890197753906	1.0	0.0	-0.4194999635219574	5	-688.589599609375	-81.19175720214844	-45.648738861083984
20.715	125.22940826416016	1.0	0.0	-0.4194999635219574	5	-688.9993286132812	-81.18897247314453	-44.547176361083984
20.736	125.34950256347656	1.0	0.0	-0.4194999635219574	5	-689.4094848632812	-81.18617248535156	-43.44453048706055
20.748	125.42064666748047	1.0	0.0	-0.4194999635219574	5	-689.6439208984375	-81.18460845947266	-42.81394577026367
20.769	125.54328155517578	1.0	0.0	-0.37755000591278076	5	-690.0545043945312	-81.18172454833984	-41.70951843261719
20.793	125.67862701416016	1.0	0.0	-0.37755000591278076	5	-690.52392578125	-81.17841339111328	-40.44598388671875
20.805	125.74789428710938	1.0	0.0	-0.33560001850128174	5	-690.7587890625	-81.17669677734375	-39.81365966796875
20.826	125.8678970336914	1.0	0.0	-0.2936500012874603	5	-691.169921875	-81.17369842529297	-38.70623779296875
20.838	125.93714904785156	1.0	0.0	-0.2517000138759613	5	-691.405029296875	-81.1719970703125	-38.07291793823242
20.859	126.05726623535156	1.0	0.0	-0.2517000138759613	5	-691.8165893554688	-81.16917419433594	-36.96372985839844
20.871	126.12397766113281	1.0	0.0	-0.16780000925064087	5	-692.0519409179688	-81.16763305664062	-36.32941818237305
20.892	126.23684692382812	1.0	0.0	-0.12585000693798065	5	-692.4638671875	-81.16512298583984	-35.21855926513672
20.916	126.37306213378906	1.0	0.0	0.0	5	-692.93505859375	-81.16239166259766	-33.94768142700195
20.925	126.42354583740234	1.0	0.0	0.04195000231266022	5	-693.1117553710938	-81.1613540649414	-33.470726013183594
20.949	126.56306457519531	1.0	0.0	0.16780000925064087	5	-693.5833740234375	-81.15862274169922	-32.19784164428711
20.97	126.6829605102539	1.0	0.0	0.2517000138759613	5	-693.9962768554688	-81.15611267089844	-31.082870483398438
20.982	126.74594116210938	1.0	0.0	0.2517000138759613	5	-694.2323608398438	-81.15458679199219	-30.445276260375977
21.003	126.86141204833984	1.0	0.0	0.37755000591278076	5	-694.6456298828125	-81.15193939208984	-29.32866668701172
21.015	126.93266296386719	1.0	0.0	0.37755000591278076	5	-694.8819580078125	-81.15042114257812	-28.69011116027832
21.036	127.05103302001953	1.0	0.0	0.37755000591278076	5	-695.2957153320312	-81.14771270751953	-27.57178497314453
21.048	127.11791229248047	1.0	0.0	0.37755000591278076	5	-695.5322875976562	-81.14623260498047	-26.932266235351562
21.069	127.23063659667969	1.0	0.0	0.37755000591278076	5	-695.9465942382812	-81.1436538696289	-25.812299728393555
21.093	127.36089324951172	1.0	0.0	0.37755000591278076	5	-696.42041015625	-81.14065551757812	-24.53110694885254
21.105	127.42708587646484	1.0	0.0	0.37755000591278076	5	-696.657470703125	-81.13922119140625	-23.8900089263916
21.126	127.5489730834961	1.0	0.0	0.37755000591278076	5	-697.0726928710938	-81.1365966796875	-22.767240524291992
21.138	127.61360168457031	1.0	0.0	0.37755000591278076	5	-697.3101196289062	-81.13497924804688	-22.125202178955078
21.159	127.72547149658203	1.0	0.0	0.37755000591278076	5	-697.7260131835938	-81.13220977783203	-21.00088882446289
21.171	127.79515075683594	1.0	0.0	0.37755000591278076	5	-697.9638061523438	-81.13062286376953	-20.35796546936035
21.192	127.90509033203125	1.0	0.0	0.37755000591278076	5	-698.38037109375	-81.12767028808594	-19.232093811035156
21.216	128.03915405273438	1.0	0.0	0.37755000591278076	5	-698.8569946289062	-81.12434387207031	-17.944181442260742
21.225	128.0910186767578	1.0	0.0	0.37755000591278076	5	-699.035888671875	-81.12311553955078	-17.46086311340332
21.249	128.21920776367188	1.0	0.0	0.37755000591278076	5	-699.5132446289062	-81.11978149414062	-16.171144485473633
21.258	128.2626495361328	1.0	0.0	0.37755000591278076	5	-699.6923828125	-81.1185073852539	-15.687190055847168
21.282	128.39276123046875	1.0	0.0	0.37755000591278076	5	-700.1705322265625	-81.11531066894531	-14.39578628540039
21.303	128.5098876953125	1.0	0.0	0.37755000591278076	5	-700.5894165039062	-81.11253356933594	-13.264738082885742
21.315	128.57058715820312	1.0	0.0	0.37755000591278076	5	-700.8289184570312	-81.11090850830078	-12.618003845214844
21.327	128.6359100341797	1.0	0.0	0.37755000591278076	5	-701.0686645507812	-81.10934448242188	-11.970952987670898
21.348	128.75120544433594	1.0	0.0	0.37755000591278076	5	-701.4884643554688	-81.10669708251953	-10.837828636169434
21.369	128.86085510253906	1.0	0.0	0.37755000591278076	5	-701.90869140625	-81.10417938232422	-9.703746795654297
21.381	128.92727661132812	1.0	0.0	0.37755000591278076	5	-702.1489868164062	-81.10289764404297	-9.055266380310059
21.405	129.05384826660156	1.0	0.0	0.37755000591278076	5	-702.6300659179688	-81.10050201416016	-7.757383823394775
21.414	129.1005859375	1.0	0.0	0.37755000591278076	5	-702.8106079101562	-81.09970092773438	-7.270351409912109
21.438	129.23155212402344	1.0	0.0	0.37755000591278076	5	-703.2924194335938	-81.0978012084961	-5.97074031829834
21.459	129.33419799804688	1.0	0.0	0.37755000591278076	5	-703.7144775390625	-81.09619903564453	-4.832574367523193
21.471	129.40162658691406	1.0	0.0	0.37755000591278076	5	-703.9558715820312	-81.09522247314453	-4.181766510009766
21.492	129.50942993164062	1.0	0.0	0.37755000591278076	5	-704.3786010742188	-81.09346008300781	-3.0421206951141357
21.504	129.5792236328125	1.0	0.0	0.37755000591278076	5	-704.6203002929688	-81.09223937988281	-2.3904404640197754
21.525	129.68516540527344	1.0	0.0	0.37755000591278076	5	-705.043701171875	-81.08968353271484	-1.2492631673812866
21.537	129.75193786621094	1.0	0.0	0.37755000591278076	5	-705.285888671875	-81.08817291259766	-0.5967310667037964
21.558	129.86441040039062	1.0	0.0	0.37755000591278076	5	-705.7099609375	-81.08535766601562	0.5459704399108887
21.57	129.92645263671875	1.0	0.0	0.37755000591278076	5	-705.9524536132812	-81.08367919921875	1.1993565559387207
21.591	130.02871704101562	1.0	0.0	0.37755000591278076	5	-706.377197265625	-81.08090209960938	2.343468189239502
21.615	130.15582275390625	1.0	0.0	0.37755000591278076	5	-706.8632202148438	-81.07801055908203	3.6521713733673096
21.627	130.21702575683594	1.0	0.0	0.37755000591278076	5	-707.1063842773438	-81.07662200927734	4.306967735290527
21.648	130.32418823242188	1.0	0.0	0.37755000591278076	5	-707.5323486328125	-81.07426452636719	5.453567028045654
21.66	130.3870849609375	1.0	0.0	0.37755000591278076	5	-707.7760009765625	-81.0728759765625	6.10918664932251
21.681	130.49429321289062	1.0	0.0	0.37755000591278076	5	-708.2026977539062	-81.07048034667969	7.257228851318359
21.693	130.56019592285156	1.0	0.0	0.37755000591278076	5	-708.4467163085938	-81.06907653808594	7.913674354553223
21.714	130.666259765625	1.0	0.0	0.37755000591278076	5	-708.8741455078125	-81.06655883789062	9.06317138671875
21.726	130.72613525390625	1.0	0.0	0.37755000591278076	5	-709.1185302734375	-81.06515502929688	9.720425605773926
21.747	130.83506774902344	1.0	0.0	0.37755000591278076	5	-709.546630859375	-81.0627670288086	10.871345520019531
21.759	130.89329528808594	1.0	0.0	0.37755000591278076	5	-709.79150390625	-81.06150817871094	11.529411315917969
21.78	131.00149536132812	1.0	0.0	0.37755000591278076	5	-710.2202758789062	-81.059326171875	12.681751251220703
21.792	131.05999755859375	1.0	0.0	0.37755000591278076	5	-710.4655151367188	-81.05815887451172	13.340621948242188
21.816	131.18463134765625	1.0	0.0	0.37755000591278076	5	-710.9564208984375	-81.05594635009766	14.659262657165527
21.837	131.2850799560547	1.0	0.0	0.37755000591278076	5	-711.386474609375	-81.05377960205078	15.814009666442871
21.849	131.34669494628906	1.0	0.0	0.4194999635219574	1	-711.6323852539062	-81.05248260498047	16.474262237548828
21.87	131.30624389648438	1.0	0.0	0.5453500151634216	1	-712.062744140625	-81.05003356933594	17.629627227783203
21.882	131.2641143798828	1.0	0.0	0.5873000025749207	1	-712.30859375	-81.048583984375	18.289505004882812
21.903	131.18936157226562	1.0	0.0	0.7131499648094177	1	-712.7388305664062	-81.04608917236328	19.443742752075195
21.915	131.14512634277344	1.0	0.0	0.7131499648094177	1	-712.9844970703125	-81.04479217529297	20.102989196777344
21.936	131.0679473876953	1.0	0.0	0.7131499648094177	1	-713.414306640625	-81.04279327392578	21.2560977935791
21.948	131.02166748046875	1.0	0.0	0.7551000118255615	1	-713.659912109375	-81.04167175292969	21.914674758911133
21.969	131.0887908935547	1.0	0.0	0.7551000118255615	6	-714.0900268554688	-81.0398178100586	23.06741714477539
21.981	131.03948974609375	1.0	0.0	0.7551000118255615	6	-714.3358764648438	-81.0387954711914	23.72603416442871
22.002	131.07737731933594	1.0	0.0	0.7551000118255615	6	-714.7662353515625	-81.0367660522461	24.87860679626465
22.014	131.13504028320312	1.0	0.0	0.7551000118255615	6	-715.0123291015625	-81.03563690185547	25.537572860717773
22.038	131.25436401367188	1.0	0.0	0.7551000118255615	6	-715.5051879882812	-81.03346252441406	26.856332778930664
22.059	131.35354614257812	1.0	0.0	0.7551000118255615	6	-715.9369506835938	-81.03155517578125	28.011106491088867
22.071	131.41134643554688	1.0	0.0	0.7551000118255615	6	-716.1839599609375	-81.03044128417969	28.67133331298828
22.092	131.51351928710938	1.0	0.0	0.7551000118255615	6	-716.6166381835938	-81.02828216552734	29.827369689941406
22.104	131.57095336914062	1.0	0.0	0.7551000118255615	6	-716.8641357421875	-81.02703094482422	30.488317489624023
22.116	131.63510131835938	1.0	0.0	0.7551000118255615	6	-717.11181640625	-81.02571105957031	31.14955711364746
22.137	131.73072814941406	1.0	0.0	0.7551000118255615	6	-717.5457153320312	-81.02328491210938	32.30733108520508
22.158	131.82843017578125	1.0	0.0	0.7551000118255615	6	-717.9801025390625	-81.02079010009766	33.46587371826172
22.17	131.88307189941406	1.0	0.0	0.7551000118255615	6	-718.2286376953125	-81.0193862915039	34.12823486328125
22.191	131.9856414794922	1.0	0.0	0.7551000118255615	6	-718.6640014648438	-81.01702117919922	35.288002014160156
22.203	132.04229736328125	1.0	0.0	0.7551000118255615	6	-718.9130249023438	-81.01557922363281	35.95108413696289
22.227	132.1522674560547	1.0	0.0	0.7131499648094177	6	-719.41162109375	-81.01251983642578	37.277984619140625
22.236	132.1977996826172	1.0	0.0	0.6712000370025635	6	-719.5987548828125	-81.01133728027344	37.77583694458008
22.26	132.31260681152344	1.0	0.0	0.4614500105381012	6	-720.0984497070312	-81.00788879394531	39.10415267944336
22.269	132.3552703857422	1.0	0.0	0.37755000591278076	6	-720.2860107421875	-81.00653076171875	39.60253143310547
